0,1,2,3,4,5,6,7,8,9
0.6059386003337772,0.8826033994173703,0.21315758099861903,0.6253141880763928,0.011300456514543589,0.703496008960679,0.5860982851333995,0.25462467230867136,0.35343616782120824,0.8503627467711039
0.3461301579341114,0.9498692936886837,0.7090639323014459,0.15121111503847662,0.23240797579784145,0.04158097498231028,0.3802776431281981,0.920336708554401,0.8423125056282593,0.1939520760408
0.17407306321204485,0.3420096717312362,0.5355588366842767,0.6558302094543315,0.113597213841382,0.518079996179968,0.3206896609545661,0.3318989587512454,0.48941362181675874,0.6217319404920547
0.16178936651621545,0.9170380792611583,0.4769906731369319,0.6272863009075974,0.9314042333945174,0.3455877852578031,0.4242622295937153,0.16140750916259428,0.6018575166994912,0.6872226444156605
0.35464723500261186,0.13072435955012196,0.3433961191959931,0.35002871681018755,0.43065474727380126,0.3687208611156879,0.3511188027426916,0.4240544412460656,0.023109872492036887,0.6845637031678842
0.47525426405772697,0.7430494070392262,0.7992742545125762,0.7615773261627563,0.28982576634212776,0.17947193474464873,0.38590003299678943,0.40234707588034935,0.9114053705241613,0.7516130183067407
0.38031618585234506,0.4436553265381189,0.30956559719502463,0.4749902216245123,0.8250394988867304,0.15325791628111562,0.00650389491553216,0.44992711238361927,0.5932336932897507,0.4725043751611767
0.2723704995988654,0.0313320271977191,0.48799446267960456,0.8441928397259539,0.514120774688534,0.07258960734393916,0.34598328575746107,0.16125679039698226,0.6809095515109483,0.4052463786956487
0.5560838667875568,0.286664397421179,0.012787923372037269,0.5244773344772546,0.674426401946325,0.27013170799349817,0.21132407672840392,0.4986451989141967,0.6732953446105746,0.9387771786376576
0.5085297853863219,0.4194043286049365,0.6797153154398379,0.32196736160351935,0.665260565945952,0.14589522823183543,0.8746957520714712,0.7806452484340053,0.6015673205392846,0.648305569168621
0.2733271402056947,0.2823192445159709,0.1309111438932482,0.40994109856821703,0.9998356188758037,0.09974271270175361,0.4475358866734773,0.5850074321078608,0.6140674991239955,0.8370578555479824
0.42879197603739994,0.5029676481423041,0.6999600218912571,0.5769798423704638,0.32738154763819316,0.7927901319447753,0.9316148237878391,0.8192207352478476,0.0803866866866858,0.44360578968324316
0.7016545439194378,0.7168994164599961,0.5514293189446378,0.6111143899008242,0.5006632304557334,0.7471831479338348,0.4951901328464856,0.48003433876957935,0.07319007550352963,0.9757569309708581
0.6227183242309476,0.06350544052992546,0.22011460068895905,0.37819791807800696,0.9145351800192921,0.10758396098533674,0.8921490630055937,0.42356314641612125,0.6928117569864922,0.052818435320719836
0.2582154118399588,0.5440502516174343,0.48860576124840893,0.23727420582470604,0.7553179652114362,0.6151935287420084,0.713809219117608,0.2033950624246249,0.6815910003792497,0.007685982400688962
0.558396394754017,0.4900998112606195,0.15245786383832982,0.625707482119804,0.43540641106068956,0.32174413325733464,0.062381489864205,0.9930792704520361,0.5677538013888603,0.9574460166546539
0.6963002596817549,0.2069748845904391,0.11904024218698406,0.5069806075495753,0.5632259127524103,0.5241273092766406,0.9189301491738094,0.9939467655342389,0.8659856986030063,0.3345606089248965
0.27606387064580595,0.7541761191147076,0.5140819430495431,0.6940734194064342,0.5937891305232932,0.9883212318455702,0.012459367605998417,0.7939196546772885,0.3938001494537998,0.8167897924256097
0.01042909265827796,0.9875008681484656,0.2740777105418446,0.4648754293077101,0.8438379073793582,0.03835060414764058,0.7839789425723218,0.1112046773208476,0.7286681896033349,0.7632878364889704
0.18373170534521976,0.9421183379865364,0.6709528459080235,0.6201709495869518,0.10882303970643847,0.48610288435211224,0.3814563384497791,0.06874452492746219,0.8463049779127485,0.05295093413373875
0.18510739134750454,0.7615161769838371,0.6412717162459695,0.55653010924887,0.5576468774140657,0.2195974967037284,0.09967647174628402,0.2158726757184658,0.027183857491661967,0.006719074246951284
0.0510880969974048,0.20810114508234023,0.42865558615882215,0.128298342096956,0.8431067254497127,0.6184167661795118,0.520147468415139,0.7535528006363783,0.12958533837083897,0.5917370393711335
0.27187044012214445,0.326111438999262,0.5215662065419002,0.777923430354231,0.24680625709652015,0.4840649302682978,0.4237012745950366,0.6151363868186515,0.9432356878694758,0.9138497248064605
0.8279909907200075,0.5117936012688746,0.24639127653512882,0.4459603044024638,0.3756696097593839,0.7510503902631424,0.5047122185387377,0.5778540346617951,0.800971348514034,0.38771937364600306
0.5167753189825649,0.7141353548062224,0.43581803939347386,0.5707624175527752,0.5555460825097074,0.4500660632657202,0.3330499166378442,0.9584089018549395,0.07786300937137502,0.4028518442040696
0.24565384907529175,0.11983005091380516,0.7170211991041333,0.4299790673075168,0.14615273672676243,0.5035489977851136,0.9297326837942275,0.6015734501931487,0.940915299226704,0.14424524166971442
0.8633750319008131,0.9358998395571815,0.9712772261816537,0.38134158907240345,0.559393315944843,0.5892516235263526,0.3723676958897273,0.10583975958880332,0.5424684041013726,0.4287027230044984
0.7100361600706685,0.3304028264677715,0.5990377072135334,0.870582388825421,0.703630793823099,0.8198766623437768,0.36790965559168154,0.19369498102341542,0.6250770374099648,0.6001339965722792
0.2718497726459047,0.6071792447760423,0.5938358066237801,0.18108724643962426,0.38639349005930934,0.872433139819151,0.0925510222061402,0.9523382805862504,0.3378097377486228,0.2751938075947753
0.11867137776395786,0.2761650627804083,0.1420345881370998,0.7976323428816263,0.7573947008762136,0.3389182526745015,0.8918295721204045,0.6413423035936879,0.14949889893730628,0.21385782384980678
0.6055504710123727,0.20517390429564708,0.25777870781409873,0.7521070639688628,0.20622328140637414,0.09926816466123745,0.9894367889743868,0.04004778013113053,0.6650243085867713,0.5208083325566634
0.13175295921242047,0.9384040381703315,0.42384270006193603,0.7306234910707957,0.22810990169905165,0.6838203284950035,0.29503733945543,0.7475544384932059,0.38666655157142704,0.362345110640235
0.8096331348811578,0.5423519278288699,0.7448332192136777,0.303126103468203,0.6557396690751646,0.23884588405928242,0.7691971031635232,0.14427889607795574,0.8476900963892547,0.009875594226161022
0.2141766324562977,0.8892937880485043,0.03647059842235656,0.2984889795846629,0.717689645575981,0.40343498291732305,0.9975580445842545,0.4301439018544979,0.06905555274595421,0.3165381541437229
0.7934084969376054,0.6585406634202234,0.8984074690558937,0.7790171024089899,0.13691498127507495,0.5856705688900795,0.5223355482296791,0.5828100706984027,0.9227615457144802,0.5515276029300128
0.8981972325311116,0.49899928266049876,0.20912001470048514,0.5814085923054171,0.058363356398060895,0.1092879567377586,0.5329158898448814,0.6726686720898479,0.8687071831944395,0.6574395317153704
0.519824599558854,0.770187164815917,0.8053057095903565,0.13988927458115485,0.9245837205690057,0.22418306900223772,0.48033477160969107,0.8496050129158933,0.4262369442003028,0.590836537774268
0.1257875548668741,0.40394541920400573,0.7786821625103,0.3677197857680815,0.13244858716916952,0.4948047965185539,0.898839239267288,0.008206389188567531,0.0843015491758694,0.6364045663413754
0.9995049354499818,0.3921006402431748,0.20534590965482769,0.488743939665379,0.2574259601809292,0.38769897797457875,0.7015326675028144,0.4162872619746142,0.4882340090924462,0.9021369476691948
0.3332022612124378,0.056405265530206306,0.4017831468769265,0.09355811916344858,0.1419629283060172,0.3668918515339611,0.997016732049896,0.6930437057288713,0.5417579790081469,0.6683346493844146
0.3636328732732461,0.3551796634292097,0.24024426671491306,0.31446192261653516,0.22555080575049025,0.3235269730279057,0.5408635176255308,0.805067936121565,0.6322467364573958,0.8548892064744485
0.49602147943334285,0.7822086616016105,0.6465302958576724,0.06996634380359079,0.8094169592806935,0.6166369566984973,0.10373042948718014,0.5657622006285762,0.983543365044248,0.38390004415025814
0.5006921897240315,0.565971039095812,0.9678924426116853,0.8655997187304515,0.47204626994756693,0.017301905956432995,0.9202847121130594,0.9942255807316466,0.5585111937474059,0.767933350477642
0.9015872684469228,0.04900118238586004,0.08252042559050399,0.5887967118899667,0.6192620906617631,0.9524514474657875,0.6869062572662827,0.4028744703553956,0.7212875856707371,0.9874599525668091
0.5085115067452033,0.37800028666081775,0.9944354497424827,0.17006872701186626,0.6454301513994212,0.5403721031193996,0.24790684667821838,0.7635324808102782,0.7756370166045382,0.8028872887555097
0.637557489541524,0.28343915606055947,0.1530244397813746,0.3177088221592834,0.09613819233271859,0.7027346081102586,0.6335157601773062,0.5250760048339712,0.43380674896434734,0.15201611165984852
0.46739492448913467,0.6015872796879159,0.793775657457351,0.9720197042896096,0.6317453032262527,0.8979312157962857,0.10112087655785984,0.24097743553330997,0.9625878178923611,0.7401461692152183
0.26301135931442443,0.18360866248181884,0.45417004336179423,0.3989512066243164,0.5751079383211326,0.983364756545207,0.9149966236710113,0.3754751123189273,0.28168313921507016,0.6263986758560348
0.9713639803884044,0.7180427115074469,0.6637439836660444,0.9415700797504439,0.746423396264148,0.4720177320881459,0.27819273318661575,0.13222894294574772,0.803609843086872,0.08508946288159369
0.46108249019684355,0.17059273283460885,0.613234161433725,0.5264692208142137,0.15635296660472142,0.49487176819872347,0.5488448066732692,0.10152159427773155,0.0569214382173342,0.3027493218007543
0.46793566437649214,0.8073102944249569,0.5046759418596679,0.5693877533783898,0.6113790882345213,0.5031996483120199,0.8160540055268987,0.9180351491678909,0.4890877745964811,0.45288938230664333
0.6732409225053887,0.33548562920662806,0.10549775400863948,0.6464646811510265,0.1406835010420293,0.052986622231989355,0.28088130340866335,0.2368930050506689,0.8606394114603275,0.5960566235322531
0.1363956909735291,0.18591158692374288,0.2310538740858994,0.8460521537705575,0.1836900345642517,0.9710253305531996,0.6607278064964307,0.9689001497608191,0.26821303325489954,0.17114875947106845
0.6717616672720708,0.4423290602948039,0.34770679090771195,0.965903696226911,0.2670377423051379,0.47132594410190853,0.769096196660203,0.07109755425301956,0.3687282985749024,0.45757723250280946
0.5436703160417703,0.5873710559050555,0.336751868690213,0.027199881822535188,0.9057998355271395,0.7404132595582669,0.5630241533390559,0.268094627501242,0.090207530612883,0.6397850149668441
0.9245252174406777,0.07944662142939551,0.5325244838135327,0.6534401529905894,0.3965992676871828,0.8299727830550269,0.7414570042865293,0.37655951764417894,0.5898685571367113,0.9888795240009032
0.7908001107969036,0.8113173449735869,0.23608523742709664,0.47417514801797456,0.8148432762835557,0.48269773915112835,0.8579913769517851,0.5891942831829625,0.45574878606650837,0.5715512488232529
0.2341843170840019,0.12289810738732321,0.7370084641731911,0.6607687325007775,0.42028505436253505,0.04923853156975466,0.5551808276624262,0.8060585639301022,0.8334580794180583,0.37279044899640956
0.38980497050746,0.7569236493775306,0.6831233084903204,0.5000146366464525,0.8673483324885597,0.6316816113007899,0.2718859277132746,0.4309702505841061,0.878720236073518,0.29422542848537026
0.49014303443216833,0.7433977866863879,0.3679345884158912,0.61985870963566,0.4084135084710202,0.15402203465168174,0.30933017494457316,0.6692616464245318,0.5415633133746205,0.9912947647962488
0.5367637734717248,0.23413696899432113,0.2950091210053204,0.16216045194904805,0.7407634642913172,0.08387136937809514,0.13132108777715878,0.8193444901586486,0.7443855800487438,0.8046899257092135
0.23444076042933337,0.29991772861062005,0.4759112131691253,0.15168948277450323,0.4066501579224139,0.4723562447446181,0.6326025489402395,0.029178804163506045,0.1908839192222036,0.39099413473340283
0.17213850159786737,0.23521051078953914,0.8794831179949821,0.95996910371028,0.5786107636119232,0.49267631004000056,0.5037897080958466,0.8984650784554576,0.35483961411022,0.29789845437684304
0.6706831181640864,0.30809919637158256,0.28102426598772234,0.9827721164976528,0.6867038873792376,0.4939847193481509,0.6903071182529122,0.1468279384671769,0.10871119412186092,0.7792571686810787
0.5353919921692113,0.046249388705925876,0.5313241435264244,0.7210534429117309,0.639544188697166,0.3706911732010135,0.0032658545606696343,0.5331788130141516,0.5069746149662183,0.3543486765092918
0.08459504428152065,0.9932398222904154,0.242532089644803,0.13360171729499082,0.4104100252265803,0.7602272439450893,0.4645359687526591,0.8674292535832786,0.6133447688713977,0.8467697664995576
0.1037727459544624,0.30622893478930446,0.14376884207755591,0.4744637679085504,0.7974273331436673,0.9431939840075518,0.9612232258626157,0.6262635359475132,0.3675264875513309,0.6485470831215309
0.052008069373219556,0.838769482812288,0.6089092275319608,0.7453448281814322,0.15819166738111057,0.9941780550571465,0.057675626206766695,0.05574192014537249,0.08895511123309108,0.05883450075150998
0.05212034106118879,0.04511939542852439,0.15295309102982013,0.6164109755964123,0.6362211449581193,0.3788158422170922,0.5954098215596179,0.2687392826615821,0.5483241623591131,0.5786389869543629
0.9122326268298268,0.0067622025865091695,0.11075842163624172,0.3905612532852121,0.629033599649681,0.9103533422926695,0.16889984252630508,0.34167032505067185,0.4456393756017476,0.5395066961308514
0.8672563795217617,0.5255935270611262,0.8211495914204154,0.4841558007253913,0.7653827677099229,0.957531624307384,0.6598654515791279,0.5127648589667546,0.5740570889902121,0.970625877076583
0.6128002305457956,0.2513718167085266,0.9859758025617581,0.17157613520180925,0.8271590631031153,0.3871203587923747,0.22504653998609525,0.2118258199398565,0.39719235334909797,0.0904329306671412
0.2845171405711613,0.45532426238645507,0.17036005119907005,0.5119762589777827,0.3118647206570182,0.857968507803834,0.09715762979022524,0.6862310062162286,0.14001804823321362,0.09098664981124882
0.4699982248507115,0.782782147166927,0.6259224742520387,0.8940123304438486,0.0077839547524221064,0.1670491233612421,0.9637153844956359,0.7657134405265503,0.5170943071844916,0.48955854363763274
0.9676810461230212,0.9400387846934911,0.9722164658615233,0.5276041807218107,0.42331217178671954,0.01232888978301594,0.05551098747180516,0.6640083029966514,0.8537105072307191,0.8203965293530882
0.397247431488707,0.72132998710845,0.5342192304377698,0.777811068434226,0.001450119320374199,0.00622275664291172,0.523685012323936,0.8300044064962914,0.8357830718389011,0.686486424225462
0.3526267102928856,0.5960767070131132,0.5691799328132567,0.904520694115265,0.9288353690594734,0.42365970779740636,0.932809920346438,0.7122549826848799,0.9056312496214992,0.519594949241103
0.8786243277919136,0.11733996414906467,0.5297243071834549,0.722028555471295,0.3541987433397723,0.8119315981768674,0.20210708360619356,0.997532971115138,0.9766244794692447,0.7934124518257419
